,Temperature,Humidity,Wind_Speed,Precipitation_percent,Atmospheric_Pressure,UV_Index,Visibility_km,Location_inland,Location_mountain,Season_Spring,Season_Summer,Season_Winter,Weather_Type
166,0.24537268168296916,-1.777261710468945,-1.018180774497709,-1.2480511794853355,1.713391378331071,0.9404749108963384,1.1105028307028202,1,0,1,0,0,Sunny
167,-0.19432703872056084,1.364687269529918,1.742344528464598,0.15577821060692396,-0.24842001443178424,-1.0035058554108764,-0.23279467408846422,1,0,1,0,0,Rainy
168,-1.6390546914750166,0.02549590100581245,-0.1276887412840616,0.31175925395050835,-1.0105736918408257,-0.7257943173669886,-1.1922928917965245,0,1,0,0,1,Snowy
169,-1.010912233755688,1.0556431075628168,0.050409665358667886,1.0916644706684302,-0.65191313776598,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
170,1.250400614033895,-0.798621864239791,-1.641525197747262,-1.5288170575037874,1.4212067028132023,1.218186448940226,1.6862017613276563,1,0,0,0,0,Sunny
171,0.11974419013910344,-0.2835482609612888,1.742344528464598,1.372430348686882,0.012845647803771837,-1.0035058554108764,-0.23279467408846422,0,0,0,0,1,Rainy
172,1.187586368261962,-0.026011459322037765,-0.48388555456952054,-1.0296777188043174,0.38155488119537806,0.3850518348085627,1.1105028307028202,0,0,1,0,0,Sunny
173,-1.5762404457030839,0.5920768646121648,1.8313937317859625,0.43654408862537586,-0.8567516007613198,-1.0035058554108764,-1.3841925353381366,1,0,0,0,1,Snowy
174,-0.5712125133521581,0.5405695042843146,1.2970985118577743,1.4660189746930328,-0.0714086633905285,-0.17037124127921296,-0.6165939611716883,0,0,1,0,0,Rainy
175,0.24537268168296916,0.18001798198936309,0.9409016985723152,-0.6241270061109979,-0.2592416690805932,0.10734029676467487,0.9186031871612081,0,1,0,0,0,Cloudy
176,-0.25714128449249374,1.4161946298577681,0.5847048852868563,0.31175925395050835,0.5500635035839875,-0.44808277932310075,-0.8084936047133005,0,0,0,0,1,Rainy
177,0.05692994436717058,-0.7471145039119408,-1.285328384461803,-1.40403222282892,1.8092403195062463,1.4958979869841138,1.4943021177860443,1,0,1,0,0,Sunny
178,0.43381541899876774,0.643584224940015,1.5642461218218684,0.062189584600773326,-0.6109454451669156,-0.7257943173669886,-0.8084936047133005,0,0,0,0,0,Rainy
179,0.24537268168296916,-0.4895777022726897,1.8313937317859625,0.31175925395050835,0.6397286421026968,-0.44808277932310075,-0.23279467408846422,0,0,0,0,1,Rainy
180,0.43381541899876774,-0.07751881964988798,-0.9291315711763443,-0.4057535454299798,0.7827290785334025,0.10734029676467487,0.15100461299475992,0,1,0,1,0,Cloudy
181,-0.5712125133521581,1.5192093505134687,1.2080493085364095,0.18697441927564085,-0.8049622535134376,-0.44808277932310075,-1.3841925353381366,0,1,0,0,0,Rainy
182,0.05692994436717058,-1.4167101881739936,-0.9291315711763443,-1.2168549708166185,1.7033426990143103,0.3850518348085627,1.1105028307028202,0,1,0,0,0,Sunny
183,-1.2621692168434195,1.2616725488742175,0.6737540886082211,0.6861137579751109,-1.9427819423026085,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
184,0.5594439105426334,-0.23204090063343863,0.7628032919295857,-0.12498766741152793,0.5353769722748928,0.10734029676467487,0.15100461299475992,0,1,0,1,0,Cloudy
185,-1.8274974287908152,1.2616725488742175,-0.30578714792679107,1.434822766024316,-1.3058502686869318,-0.7257943173669886,-0.42469431763007626,0,1,0,0,1,Snowy
186,1.3760291055777607,-0.6440997832562403,-0.9291315711763443,-1.0296777188043174,1.4938663840266277,1.7736095250280017,0.5348039000779841,0,0,1,0,0,Sunny
187,0.9363293851742306,0.43755478362861416,0.9409016985723152,-1.2168549708166185,0.603398801495984,-0.7257943173669886,0.34290425653637197,0,1,0,1,0,Cloudy
188,0.8735151394022977,-2.034798512108196,0.050409665358667886,-1.40403222282892,0.9929783688531423,2.0513210630718897,-0.040895030546852146,0,0,1,0,0,Sunny
189,0.5594439105426334,-0.6956071435840906,-0.1276887412840616,-1.2480511794853355,0.5616581335648536,-0.7257943173669886,0.9186031871612081,0,0,0,0,1,Cloudy
190,-1.6390546914750166,1.4161946298577681,-0.8400823678549795,0.654917549306394,-1.4364830998047142,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
191,0.7478866478584321,1.570716710841319,1.0299509018936799,1.185253096674581,1.0602272227421763,1.218186448940226,-0.040895030546852146,0,0,0,1,0,Sunny
192,-0.0058843014047622755,1.4161946298577681,-0.038639537962696854,0.12458200193820708,0.7324856819496434,-0.17037124127921296,-1.1922928917965245,0,1,1,0,0,Rainy
193,0.9363293851742306,1.4161946298577681,1.4751969185005036,0.7485061753125446,0.7680425472243076,-0.7257943173669886,-1.0003932482549125,0,0,0,1,0,Rainy
194,-0.5712125133521581,0.5405695042843146,1.3861477151791388,0.5301327146315264,0.49750118100405694,-0.17037124127921296,-1.3841925353381366,0,0,0,1,0,Rainy
195,0.5594439105426334,0.3345400629729137,-1.5524759944258975,-1.123266344810468,0.9551025775823064,0.10734029676467487,0.9186031871612081,1,0,0,1,0,Cloudy
196,-0.06869854717669513,0.2315253423172133,-1.5524759944258975,-0.4057535454299798,0.0978729343301381,-0.7257943173669886,1.3024024742444322,0,1,0,0,0,Cloudy
197,0.8107008936303649,-0.33505562128913907,-1.1072299778190737,-0.1873800847489617,0.05381334040284506,-0.7257943173669886,1.3024024742444322,1,0,0,1,0,Cloudy
198,-1.6390546914750166,0.643584224940015,-0.30578714792679107,0.15577821060692396,-1.6390026368038737,-1.0035058554108764,-1.0003932482549125,0,1,0,0,1,Snowy
199,0.1825584359110363,-0.43807034194483946,-0.1276887412840616,-1.2168549708166185,0.25787882806611884,-0.44808277932310075,0.5348039000779841,1,0,1,0,0,Cloudy
200,2.7579425125602834,0.8496136662514159,0.6737540886082211,0.7173099666438277,1.6268181411405815,2.884455677203553,-1.0003932482549125,0,0,0,1,0,Sunny
201,0.24537268168296916,0.43755478362861416,1.0299509018936799,0.2493668366130746,-1.152028177607417,-0.44808277932310075,-0.42469431763007626,1,0,0,0,0,Rainy
202,0.4966296647707006,0.6950915852678652,1.2080493085364095,0.030993375932056453,-0.19972256851213946,-0.7257943173669886,-1.0003932482549125,0,0,0,1,0,Rainy
203,-1.7646831830188823,-0.1290261799777382,0.6737540886082211,1.2476455140120146,-1.9250035096652764,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
204,-1.8274974287908152,1.1586578282185171,1.3861477151791388,1.372430348686882,-1.8708952364212315,-0.7257943173669886,-0.23279467408846422,0,1,0,0,1,Snowy
205,-0.5712125133521581,-0.07751881964988798,-0.21673794460542634,1.4660189746930328,0.5987609495036323,-0.17037124127921296,-1.3841925353381366,0,0,1,0,0,Rainy
206,0.9991436309461634,-1.8802764311246454,-0.3948363512481558,-1.4664246401663537,1.4876825813701704,0.3850518348085627,0.9186031871612081,0,0,0,0,1,Sunny
207,0.1825584359110363,1.0041357472349666,0.4956556819654916,1.0292720533309965,0.8716212417200545,2.0513210630718897,-1.1922928917965245,0,0,0,0,1,Cloudy
208,-1.073726479527621,0.8496136662514159,0.40660647864412686,0.3741516712879421,-0.5336479119611297,-0.7257943173669886,-1.0003932482549125,0,1,0,0,1,Snowy
209,0.6850724020864992,0.07700326133366266,0.4956556819654916,1.2476455140120146,-1.063136014420765,-0.44808277932310075,-0.8084936047133005,0,1,1,0,0,Rainy
210,0.6850724020864992,-0.7471145039119408,-0.7510331645336148,-0.6553232147797149,-0.16339272790541795,-0.44808277932310075,0.5348039000779841,0,1,0,0,0,Cloudy
211,-0.3199555302644266,-0.07751881964988798,0.40660647864412686,-1.2792473881540525,0.5090958109849231,-0.44808277932310075,0.5348039000779841,0,0,0,0,1,Cloudy
212,-0.0058843014047622755,1.107150467890667,1.6532953251432332,1.403626557355599,0.37691702920302633,-1.0035058554108764,-0.42469431763007626,1,0,0,0,0,Rainy
213,0.9363293851742306,0.07700326133366266,-0.9291315711763443,-0.5305383801048473,-0.3651392895725203,-0.17037124127921296,0.5348039000779841,0,0,0,1,0,Cloudy
214,0.4966296647707006,0.48906214395646436,0.8518524952509505,-0.7177156321171486,0.19526782616942767,-0.7257943173669886,0.9186031871612081,1,0,0,1,0,Cloudy
215,-1.3877977083872852,0.3345400629729137,0.13945886868003263,1.0292720533309965,-1.506823855021977,-1.0035058554108764,-0.6165939611716883,0,1,0,0,1,Snowy
216,0.6222581563145663,1.9312682331362703,-1.5524759944258975,1.2788417226807316,-0.31566886832081836,1.218186448940226,1.8781014048692686,0,0,1,0,0,Cloudy
217,0.4966296647707006,-0.798621864239791,-0.3948363512481558,-1.2792473881540525,0.735577583277872,-0.44808277932310075,0.34290425653637197,0,0,0,1,0,Cloudy
218,0.308186927454902,-2.1893205930917468,-1.285328384461803,-1.2480511794853355,0.7263018792931774,0.9404749108963384,0.34290425653637197,1,0,1,0,0,Sunny
219,0.8735151394022977,-0.026011459322037765,-0.21673794460542634,-1.4664246401663537,1.5472016819386243,1.4958979869841138,1.6862017613276563,1,0,0,0,0,Sunny
220,0.8107008936303649,-0.5410850626005399,-1.5524759944258975,-1.0608739274730343,0.8213778451362954,-0.44808277932310075,0.7267035436195961,1,0,1,0,0,Cloudy
221,-1.8274974287908152,0.12851062166151286,-1.1962791811404385,1.372430348686882,-1.3769639992362517,-1.0035058554108764,-1.1922928917965245,0,1,0,0,1,Snowy
222,0.5594439105426334,1.9827755934641205,-0.30578714792679107,0.9668796359935627,0.9721080348875815,-0.7257943173669886,-0.42469431763007626,1,0,0,1,0,Sunny
223,0.4966296647707006,-2.240827953419597,-0.038639537962696854,-1.1856587621479018,0.9257295149641082,0.3850518348085627,0.7267035436195961,1,0,0,0,1,Sunny
224,-1.7646831830188823,0.07700326133366266,0.050409665358667886,0.9668796359935627,-0.7624486102502589,-0.7257943173669886,-0.6165939611716883,1,0,0,0,1,Snowy
225,0.5594439105426334,0.8496136662514159,0.050409665358667886,-0.00020283273666042533,-0.0659978360661284,-0.17037124127921296,-0.8084936047133005,0,0,0,0,0,Rainy
226,-1.450611954159218,-0.2835482609612888,-1.4634267911045327,1.0292720533309965,-0.9719249252379327,-0.7257943173669886,-1.3841925353381366,1,0,0,0,1,Snowy
227,0.3710011732268349,-0.9531439452233416,-0.7510331645336148,-1.0608739274730343,1.0347190367842638,0.9404749108963384,0.7267035436195961,0,0,0,0,0,Sunny
228,-0.4455840218082923,1.1586578282185171,1.9204429351073273,-0.031399041405377304,0.33904123793219054,-0.17037124127921296,-1.1922928917965245,0,1,1,0,0,Rainy
229,-0.3199555302644266,-0.23204090063343863,-0.48388555456952054,-0.8113042581232992,0.9867945661966763,-0.7257943173669886,0.5348039000779841,0,0,0,0,0,Cloudy
230,-1.073726479527621,0.07700326133366266,0.31755727532276207,0.43654408862537586,-1.656781069441197,-1.0035058554108764,-0.8084936047133005,0,1,0,0,1,Snowy
231,1.5016575971216264,-2.3438426740752973,-0.3948363512481558,-1.591209474841221,1.1290220272953249,1.4958979869841138,0.7267035436195961,1,0,0,1,0,Sunny
232,-1.8274974287908152,0.7465989455957155,-0.7510331645336148,0.7173099666438277,-1.1937688455385387,-1.0035058554108764,-0.23279467408846422,0,1,0,0,1,Snowy
233,0.3710011732268349,0.8496136662514159,0.31755727532276207,0.7173099666438277,0.0236673024525896,-1.0035058554108764,-0.42469431763007626,0,0,0,0,0,Rainy
234,0.6850724020864992,1.364687269529918,-0.8400823678549795,1.403626557355599,-0.3558635855878256,-0.7257943173669886,0.15100461299475992,0,1,0,1,0,Cloudy
235,1.5644718428935591,1.2616725488742175,-0.038639537962696854,1.7779810613802016,1.4065201715040987,-0.44808277932310075,0.5348039000779841,0,0,1,0,0,Sunny
236,-0.4455840218082923,1.0041357472349666,1.4751969185005036,0.7173099666438277,-0.6658266937430265,-0.44808277932310075,-1.1922928917965245,1,0,0,0,0,Rainy
237,0.05692994436717058,-1.1076660262068923,-1.1072299778190737,-1.3104435968227692,1.0470866420971872,1.7736095250280017,1.6862017613276563,1,0,0,0,0,Sunny
238,0.8107008936303649,0.07700326133366266,1.742344528464598,1.2476455140120146,-0.2337334831226807,-0.17037124127921296,-1.0003932482549125,0,1,0,1,0,Rainy
239,-0.3827697760363594,0.48906214395646436,0.31755727532276207,0.3429554626192252,-1.2022715741911763,-0.44808277932310075,-0.23279467408846422,0,0,1,0,0,Rainy
240,-2.7068968695978755,0.7465989455957155,2.5437873583568806,0.8732910099874122,-1.668375699422072,-1.0035058554108764,-1.3841925353381366,0,1,0,0,1,Snowy
241,0.1825584359110363,-1.2106807468625926,-0.7510331645336148,-1.591209474841221,0.6714206307170753,2.0513210630718897,0.7267035436195961,0,1,0,1,0,Sunny
242,0.3710011732268349,-0.6440997832562403,-1.018180774497709,-1.622405683509938,0.8182859438080667,1.7736095250280017,1.3024024742444322,1,0,0,1,0,Sunny
243,-1.450611954159218,-0.026011459322037765,0.9409016985723152,0.12458200193820708,-0.9069949973450789,-0.7257943173669886,-0.8084936047133005,0,1,0,0,1,Snowy
244,-1.1993549710714866,0.18001798198936309,-0.9291315711763443,1.185253096674581,-1.0183034451614061,-0.7257943173669886,-0.8084936047133005,1,0,0,0,1,Snowy
245,1.3760291055777607,-1.8802764311246454,-1.018180774497709,-1.4664246401663537,1.207092535833168,0.6627633728524506,1.1105028307028202,0,0,1,0,0,Sunny
246,0.9991436309461634,-1.0046513055511919,-0.3948363512481558,-1.5288170575037874,0.3831008318594924,0.9404749108963384,0.9186031871612081,0,0,0,0,0,Sunny
247,0.24537268168296916,-0.33505562128913907,-0.7510331645336148,-1.5600132661725044,1.7273049343080997,1.4958979869841138,1.4943021177860443,0,0,0,0,1,Sunny
248,0.9363293851742306,-1.983291151780346,0.050409665358667886,-1.3416398054914862,1.4281634808017167,1.7736095250280017,0.15100461299475992,1,0,1,0,0,Sunny
249,0.5594439105426334,1.4161946298577681,0.4956556819654916,1.4660189746930328,0.6714206307170753,-0.44808277932310075,-1.0003932482549125,1,0,0,0,1,Rainy
250,0.8735151394022977,-0.33505562128913907,-0.1276887412840616,1.2788417226807316,-1.2316446368093745,-0.44808277932310075,-0.8084936047133005,0,0,0,1,0,Rainy
251,-0.4455840218082923,0.9526283869071163,0.050409665358667886,0.7485061753125446,-1.212320253507928,-0.7257943173669886,-0.040895030546852146,0,1,1,0,0,Rainy
252,-0.5083982675802251,-0.1805335403055884,0.7628032919295857,-0.4057535454299798,-0.07218163872258565,-0.44808277932310075,0.9186031871612081,0,0,0,1,0,Cloudy
253,-0.0058843014047622755,0.12851062166151286,0.31755727532276207,-0.8425004667920161,0.2640626307225761,0.10734029676467487,0.9186031871612081,0,1,1,0,0,Cloudy
254,-0.06869854717669513,0.9011210265792661,1.5642461218218684,0.18697441927564085,-0.36282036357634,-0.7257943173669886,-1.3841925353381366,1,0,0,1,0,Rainy
255,-0.25714128449249374,1.4677019901856185,-0.5729347578908852,0.9980758446622796,0.6327718641141823,-0.44808277932310075,-0.6165939611716883,0,0,0,0,0,Rainy
256,-0.3827697760363594,0.3345400629729137,-1.641525197747262,-1.2480511794853355,0.008980771143486055,-0.17037124127921296,0.15100461299475992,1,0,1,0,0,Cloudy
257,0.9363293851742306,-2.3438426740752973,-0.9291315711763443,-1.2168549708166185,1.1042868166694695,2.0513210630718897,1.1105028307028202,0,0,0,1,0,Sunny
258,-1.6390546914750166,1.0041357472349666,-1.4634267911045327,0.3429554626192252,-0.9641951719173611,-0.7257943173669886,-0.42469431763007626,0,1,0,0,1,Snowy
259,-1.7018689372469495,1.4677019901856185,0.9409016985723152,1.3100379313494483,-1.3321314299769016,-1.0035058554108764,-0.42469431763007626,1,0,0,0,1,Snowy
260,-1.1365407252995539,0.02549590100581245,1.2970985118577743,0.2181706279443577,-1.1953147962026618,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
261,0.11974419013910344,0.12851062166151286,1.742344528464598,0.15577821060692396,-1.2022715741911763,-0.44808277932310075,-1.1922928917965245,0,0,0,0,1,Rainy
262,-1.073726479527621,1.8282535124805699,0.22850807200139736,1.7779810613802016,-1.196087771534719,-1.0035058554108764,-0.8084936047133005,0,1,0,0,1,Snowy
263,0.11974419013910344,-1.2106807468625926,-0.30578714792679107,-1.0608739274730343,0.44416588309206045,0.9404749108963384,0.34290425653637197,0,0,0,1,0,Sunny
264,-1.3249834626153523,0.12851062166151286,0.050409665358667886,1.434822766024316,-1.1257470163174474,-0.7257943173669886,-1.3841925353381366,0,1,0,0,1,Snowy
265,0.7478866478584321,1.3131799092020677,1.742344528464598,-0.031399041405377304,0.5322850709466553,-0.17037124127921296,-1.0003932482549125,0,1,1,0,0,Rainy
266,0.308186927454902,0.38604742330076397,0.7628032919295857,1.154056888005864,0.9906594428569708,-0.44808277932310075,-0.42469431763007626,1,0,0,1,0,Rainy
267,0.43381541899876774,-0.07751881964988798,1.0299509018936799,0.030993375932056453,0.6428205434309342,-0.17037124127921296,-1.0003932482549125,1,0,0,0,1,Rainy
268,2.569499775244485,0.8496136662514159,0.4956556819654916,1.0604682619997134,-0.22445777913798604,1.4958979869841138,-1.1922928917965245,1,0,0,0,0,Cloudy
269,0.1825584359110363,0.12851062166151286,0.31755727532276207,-0.9048928841294499,0.7317127066175863,-0.44808277932310075,0.15100461299475992,1,0,0,0,1,Cloudy
270,0.8107008936303649,-0.5925924229283901,-0.48388555456952054,-1.4976208488350706,1.357822725584454,0.6627633728524506,1.4943021177860443,0,1,0,1,0,Sunny
271,-1.8274974287908152,-0.33505562128913907,1.4751969185005036,0.5613289233002433,-0.9726979005699987,-1.0035058554108764,-0.6165939611716883,0,1,0,0,1,Snowy
272,0.43381541899876774,-0.1290261799777382,0.13945886868003263,-0.7801080494545823,-0.2886147316987915,0.10734029676467487,0.5348039000779841,1,0,0,1,0,Cloudy
273,0.9991436309461634,-0.5925924229283901,-1.1072299778190737,-1.0296777188043174,0.7062045206596737,0.3850518348085627,-0.040895030546852146,0,1,0,0,1,Sunny
274,-0.5083982675802251,0.3345400629729137,-0.5729347578908852,0.5925251319689603,-2.4714970694301868,0.9404749108963384,1.4943021177860443,0,0,0,1,0,Rainy
275,0.43381541899876774,-2.1893205930917468,-0.66198396121225,-1.1856587621479018,1.6492344257702567,0.9404749108963384,0.9186031871612081,0,0,1,0,0,Sunny
276,1.5016575971216264,-1.0046513055511919,-0.21673794460542634,-1.123266344810468,0.8824428963688635,0.3850518348085627,0.15100461299475992,0,0,0,1,0,Sunny
277,0.8735151394022977,-0.5925924229283901,-0.21673794460542634,-0.3433611280925461,0.8298805737889329,-0.44808277932310075,1.1105028307028202,0,0,0,0,1,Cloudy
278,-0.8852837422118223,0.07700326133366266,0.050409665358667886,1.2788417226807316,-1.5802565115674683,0.6627633728524506,0.34290425653637197,0,1,0,0,1,Snowy
279,0.24537268168296916,-0.38656298161698927,0.13945886868003263,-0.9984815101356005,-0.18658198786715022,-0.17037124127921296,1.4943021177860443,0,1,0,0,1,Cloudy
280,-1.5762404457030839,1.2616725488742175,-1.1962791811404385,1.2788417226807316,-1.3182178739998551,-0.7257943173669886,-1.3841925353381366,1,0,0,0,1,Snowy
281,-0.6968410048960237,0.9011210265792661,0.13945886868003263,1.6220000180366172,-0.5877561852051834,-0.7257943173669886,-1.7679918224213607,0,1,0,0,1,Snowy
282,0.7478866478584321,-0.38656298161698927,-0.5729347578908852,-0.9672853014668836,0.7371235339419863,-0.7257943173669886,0.15100461299475992,1,0,0,0,0,Cloudy
283,0.8107008936303649,-2.1893205930917468,-0.21673794460542634,-1.0608739274730343,0.3104411506460494,1.218186448940226,0.15100461299475992,1,0,1,0,0,Sunny
284,2.0041715632970893,0.7981063059235657,0.7628032919295857,0.7797023839812615,1.4784068773854846,2.3290326011157774,-0.040895030546852146,0,1,0,0,0,Sunny
